timestamp,accX,accY,accZ,Label
1732186656.91612,1.0577773787616973,0.4780024605647619,-4.438643063384431,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.9201734,0.998777378761698,-0.16899753943523832,-2.8606983011017957,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.940716,0.44977737876169677,0.12500246056476172,-1.179250994824585,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.957119,0.3517773787616978,0.586002460564762,-1.2540714576295615,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186656.9907131,0.018777378761697605,1.4000024605647619,-2.0765384057956884,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.0022173,-0.1482226212383022,2.253002460564762,-2.775106366892891,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.0156524,0.12047024564519582,2.3710024605647617,-2.3976349230739102,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.0440972,0.208470245645195,2.214002460564762,-2.076298910273199,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.0592525,0.17612225239862944,2.390002460564762,-2.0591284081583483,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.0794194,0.206740206437237,2.4020148324557287,-1.7081877913999937,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.0960522,0.16674020643723786,2.392014832455729,-1.3273755379399863,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.1271346,0.31412225239862934,2.3230148324557285,-1.582028611565947,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.1501005,0.39212225239862875,2.284014832455729,-2.0297306300643263,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.156933,0.30412225239862956,2.3820148324557286,-1.8704327670275012,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.1988895,0.0001222523986292856,2.461014832455729,-1.9109378295445976,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.1988895,-0.02887774760137063,2.6650148324557286,-2.0514590431167745,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.2287314,0.05912225239862856,2.372014832455729,-2.1155941253360933,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.261365,0.29412225239862977,2.078014832455729,-2.215153142050372,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.261365,0.010122252398629072,2.098014832455729,-2.3715939239796966,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.2902977,-0.18587774760137066,2.2250148324557286,-2.0339443508572033,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.298763,-0.16687774760137053,2.3130148324557287,-2.031525836898284,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.3151524,-0.1862597935627619,2.3820148324557286,-2.615439500326412,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.3472483,-0.07787774760137012,2.0680148324557286,-2.27080187721475,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.3653648,0.06912225239862835,1.8820148324557286,-1.9754402977093877,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.3775616,0.03912225239862899,1.9020148324557287,-1.3211476770369197,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.3964858,-0.36287774760137026,2.078014832455729,-1.3266542675812998,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.4242973,-0.6668777476013705,2.1282537958327405,-1.0397316472171405,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.4560416,-0.4118777476013715,1.5302537958327407,-1.6674171415155428,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.4569688,-0.22587774760137158,1.0987698431133155,-1.757822394974117,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.4805996,0.5301222523986286,0.1967698431133158,-1.7629139607891449,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.4939988,0.8041222523986296,-0.2842301568866845,-2.1822734099171575,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.5273757,1.1771222523986289,-1.8332301568866844,-3.8896841838227947,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.5452943,1.5301222523986286,-3.069230156886684,-4.994849078403572,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.5594947,1.6871222523986287,-3.491230156886685,-5.4491652110360995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.5903068,1.4511222523986298,-4.658386313077781,-6.05037331569164,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.5953467,1.0001222523986293,-5.02138631307778,-6.512019863010986,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.616006,0.2847402064372382,-5.179163755356096,-7.361233015662643,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.649034,-0.33325979356276214,-5.179163755356096,-8.859535453427759,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.6654427,-0.6536699882800239,-5.406511377087414,-9.662002385548428,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.6792386,-0.7261033330488758,-5.222377897955335,-11.266299286267378,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.6949863,-0.4121033330488757,-4.888377897955335,-12.110358179886248,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.7254632,0.10897598694267074,-3.8783778979553354,-12.48438219095957,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.74969,-0.10050588948419836,-2.057711879581758,-13.698297565150463,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.74969,-0.6695058894841992,0.3752881204182421,-15.245456515340004,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.781999,-0.6360240130573303,1.9164242246556806,-15.827950367743407,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.7939196,-0.7630240130573291,3.1034242246556802,-14.995856063413576,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.8274524,-0.829669988280024,3.2759978363545263,-13.830945967644885,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.862505,-0.9412597935627627,3.8449978363545267,-12.742906239944697,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.8645358,-1.0888777476013694,4.076311007429869,-12.30520153235048,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.8899856,-1.658222621238302,5.170415730743279,-12.679117669407907,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.9053373,-2.8352226212383025,7.11241573074328,-11.364151103771995,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186657.912068,-3.197762669621584,7.480364062651534,-8.96923611761179,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.9440572,-3.030762669621584,8.24120810714975,-6.495470823515506,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.9637866,-3.3306279631986344,8.717,-5.9926644770567865,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.9784799,-3.616570335543159,8.649635937348467,-1.8385543733328125,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186657.996256,-2.949570335543159,8.080635937348465,-0.6713540175071167,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.0235746,-0.9196010747675256,6.673584269256721,0.22312239446175552,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.0488207,-1.7626010747675256,7.32058426925672,0.8512638273630828,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.0488207,-1.9747323558957595,7.2086889925701305,0.8833727582923766,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.078036,-2.2787323558957597,6.3185757753443195,0.8924949750212057,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.0936663,-1.425732355895759,5.210575775344319,0.8777608634207894,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.1272144,-0.29773235589575897,4.631575775344319,0.9628257172112384,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.1454825,0.6242676441042398,3.396575775344319,0.8755713637734389,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.1619394,0.7383989252324739,3.053575775344319,0.8439306111912303,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.1903245,0.9043989252324742,2.5525757753443195,0.8229627293763472,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.2009115,1.0913989252324736,1.9745757753443194,0.6455970021067092,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.2442014,1.4833989252324749,1.3500021636454735,0.8125146210159617,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.2442014,0.8553989252324747,1.6050021636454734,0.8512760649739757,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.2651944,0.34539892523247495,2.1840021636454736,0.8256997415376879,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.2788773,0.11039892523247374,2.3120021636454733,0.8219155178148432,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.3092198,0.4633989252324735,1.8020021636454735,0.8279511653685366,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.3240726,0.6793989252324746,1.2920021636454733,0.8338712807543683,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.356884,0.600398925232474,0.9880021636454733,0.8279097236822741,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.356884,0.571398925232474,1.0696889925701307,0.8259458469481091,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.3996956,0.5423989252324741,1.2076889925701306,0.8149333533956731,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.3996956,0.502398925232475,1.2076889925701306,0.5804593549313501,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.4592948,0.5323989252324743,1.0896889925701307,0.6766421702760851,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.4621172,-0.14460107476752526,1.3156889925701307,0.80323946932466,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.4621172,-0.2136010747675261,1.3736889925701306,0.8045689633247622,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.4943237,-0.19360107476752653,1.3836889925701308,0.8086748379232966,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.5068958,-0.06560107476752641,1.3446889925701306,0.809282494117705,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.5207148,0.5423989252324741,0.9426889925701307,0.8114609228437164,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.5602906,0.012398925232474767,1.221584269256721,0.8066384639269515,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.5602906,-0.2136010747675261,1.3485842692567211,0.7964846199054478,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6118922,-0.340601074767525,1.5255842692567212,0.8023472057968726,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6118922,0.04139892523247468,1.4565842692567208,0.8095116513204565,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6272705,0.2963989252324737,1.2505842692567208,0.8137342936924603,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6487432,0.2083989252324745,1.417584269256721,0.8140233438236993,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6571696,0.07139892523247404,1.6825842692567212,0.8113368288550971,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6853728,0.022398925232474554,2.074584269256721,0.812213243665293,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.6972122,-0.026601074767524935,2.496584269256721,0.814490449558942,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.7310755,-0.03273235589576018,2.800584269256721,0.8165649437022383,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.7609367,-0.25873235589575927,3.6576359373484655,0.8183040871436846,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.761721,-0.9386010747675257,4.692584269256721,0.8198621475121564,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.8048542,-1.5076010747675266,5.359584269256721,0.8160515931207606,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.806804,-1.3216010747675266,5.830584269256721,0.859675426749759,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.8170402,-0.497601074767525,6.177635937348465,0.8962484770688017,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.8477921,-0.0366010747675265,6.849791892850249,0.908159195835585,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.8646948,-0.09560107476752577,7.275,0.8931740100118934,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.880423,0.18939892523247437,7.629,0.8704746958738464,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.894235,0.6303989252324733,7.952,0.6391984893296039,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186658.9394608,0.8063989252324735,9.06520810714975,-0.14934986723365107,"['acc. nulla', 'destra', 'acc. nulla']"
1732186658.9552093,-0.7526010747675258,11.487208107149751,-1.678919205045721,"['acc. nulla', 'destra', 'acc. nulla']"
1732186658.9568112,-1.3515703355431583,12.256364062651535,-2.500214287267733,"['acc. nulla', 'destra', 'acc. nulla']"
1732186658.9788349,-1.7535703355431593,12.49641573074328,-3.881546423560296,"['acc. nulla', 'destra', 'acc. nulla']"
1732186659.010335,-1.7635703355431591,11.55441573074328,-5.684765793368754,"['acc. nulla', 'destra', 'acc. nulla']"
1732186659.0266337,-1.321570335543159,9.365997836354525,-9.342734811011647,"['acc. nulla', 'destra', 'indietro']"
1732186659.0463529,-1.6136279631986339,7.075424224655681,-13.313851973159219,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.0582035,-1.6826279631986338,7.0546221020446644,-14.66422591398639,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.091302,-1.1009640570497599,5.7448362446439045,-17.23292032730222,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.0970306,-0.27696405704976,2.9688362446439047,-18.396323134822488,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.1187212,-0.6245297543548052,1.8042537958327407,-17.077125283641596,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.1480904,-0.12787774760136905,-0.24598516754427147,-16.75525706879571,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.164991,-0.11366998828002295,-0.776997539435238,-16.96578968559096,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.1793444,-0.9125557359423695,-1.3559975394352377,-16.117654596211818,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.1944761,0.03844426405763102,-2.4349975394352383,-14.537368300841171,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.22684,0.35049411051580215,-3.218997539435238,-13.367388123911143,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.249494,0.11299999999999955,-2.797997539435238,-11.282528774651135,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.2579403,0.11897598694267053,-3.6087462041672596,-10.673494707845224,"['acc. nulla', 'acc. nulla', 'indietro']"
1732186659.2845528,-0.10855573594236922,-3.8732301568866845,-8.637394658181691,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.298753,0.47944426405762997,-4.0992301568866845,-6.692952998386094,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.3285573,1.0233300117199757,-4.120163755356096,-6.1644586876533864,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.3449419,0.5987402064372382,-3.384163755356096,-4.574825451844982,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.3593273,0.8341222523986289,-3.4645113770874136,-3.9030423116471824,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.3901737,0.9611222523986296,-3.260377897955335,-2.89196481033779,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.3988225,0.5881222523986285,-2.7503778979553353,-2.048395759853931,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.4198837,0.5524702456451944,-2.606711879581758,-0.9288696581098508,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.4450152,0.7384702456451944,-1.694711879581758,-0.4907540579873795,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.4652126,0.5477773787616975,-1.2954617411955034,-0.47488979314112645,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.4801967,0.008777378761697818,-0.3575757753443194,0.1837162672805177,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.495417,-0.26622262123830254,0.5544242246556806,0.47142461645407685,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.5236742,-0.02196405704976101,1.0399978363545266,-1.0238796765801577,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.5505717,1.1150359429502394,0.9229978363545266,-0.7961756542973268,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.5588179,1.2430359429502396,1.2694242246556806,-0.8249111421891127,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.5803902,0.9100359429502394,1.8584242246556806,-1.0727924613150424,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.594097,0.5760359429502397,2.5444242246556805,-0.7150381289199537,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.6317227,0.352237330378415,2.6979978363545265,-0.30607745696256883,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.643715,0.3822373303784161,2.5409978363545265,-0.594140575603539,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.6606097,0.509237330378415,2.3939978363545267,-0.7393209882808622,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.6900518,0.597237330378416,2.1189978363545268,-0.5081596431202353,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.6949608,0.4802373303784151,2.0989978363545267,-0.07295616113220094,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.7141707,0.2742373303784156,2.138997836354527,-0.488995442332981,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.7476614,0.3132373303784153,1.7623110074298693,-0.7781166942887294,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.7648733,0.2252373303784161,1.5663110074298694,-0.1254664997922479,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.7809393,0.00923733037841501,1.6643110074298693,-0.19357907367913585,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.7954366,0.038237330378414924,1.7033110074298692,-0.19187791015497258,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.8271785,0.2642373303784158,1.7423110074298693,-0.37451942446363073,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.8557208,0.23423733037841643,1.7133110074298692,-0.7074841928428144,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.856733,0.2742373303784156,1.6733110074298692,-0.6276769118891075,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.8808393,0.3422373303784152,1.7033110074298692,-0.3504898857763512,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.8953354,0.2932373303784157,1.7523110074298693,-0.6435314178168658,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.914547,0.24303594295023956,1.8013110074298693,-0.4902862539461432,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.944569,0.18403594295024028,1.9193110074298694,-0.22143271355189142,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.9611511,0.19403594295024007,1.9773110074298692,-0.2582164577123591,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.9900322,0.1740359429502405,2.0273110074298692,-0.3957713872877937,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186659.9983594,0.03703594295024004,1.9193110074298694,-0.32699727147321767,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
